account_id,novelty
ACC1937,0.8071986876387146
ACC1938,0.5246550226768311
ACC1939,0.61150246067741
ACC1940,0.033484512206889895
ACC1941,0.35105664382900703
ACC1942,0.9515584290263437
ACC1943,0.5509987455370067
ACC1944,0.32789732702885266
ACC1945,0.37180353179581205
ACC1946,0.611695454984078
ACC1947,0.8113480652320757
ACC1948,0.43655312168291033
ACC1949,0.6009842709640065
ACC1950,0.744089549358294
ACC1951,0.5106629354434045
ACC1952,0.7713017465984754
ACC1953,0.23998842034159992
ACC1954,0.1669400752677796
ACC1955,0.3310817330888739
ACC1956,0.971147351153141
ACC1957,0.8798610440991991
ACC1958,0.4741870114831612
ACC1959,0.009456721026729712
ACC1960,0.5833252919038888
ACC1961,0.44369391102962463
ACC1962,0.7836533822252244
ACC1963,0.2198205152947988
ACC1964,0.28910547138859405
ACC1965,0.9156614879861044
ACC1966,0.021711859500144745
ACC1967,0.3061854675287079
ACC1968,0.20283701630801892
ACC1969,0.2467432210749783
ACC1970,0.6724886615844833
ACC1971,0.14657917591431052
ACC1972,0.2833156421885554
ACC1973,0.06436360127376242
ACC1974,0.11203319502074689
ACC1975,0.6352407603975683
ACC1976,0.6479783846376532
ACC1977,0.09138280420727589
ACC1978,0.34352986586895684
ACC1979,0.8394287368522628
ACC1980,0.09099681559393998
ACC1981,0.0934092444272894
ACC1982,0.6121779407507478
ACC1983,0.32008105760880057
ACC1984,0.6594615458843964
ACC1985,0.710701534304738
ACC1986,0.6576280999710509
ACC1987,0.8188748431921258
ACC1988,0.22956672778153045
ACC1989,0.8288140499855254
ACC1990,0.2802277332818682
ACC1991,0.7581781337450545
ACC1992,0.8085496477853903
ACC1993,0.9287851008395253
ACC1994,0.4652127762231014
ACC1995,0.169352504101129
ACC1996,0.7554762134517031
ACC1997,0.3062819646820419
ACC1998,0.008491749493389945
ACC1999,0.029528128920196853
ACC2000,0.5817813374505452
ACC2001,0.7606870597317379
ACC2002,0.9088101900993921
ACC2003,0.28196468204187974
ACC2004,0.921161825726141
ACC2005,0.9796391006465309
ACC2006,0.0305895976068706
ACC2007,0.8834314387725563
ACC2008,0.9926662163466178
ACC2009,0.7408086461449387
ACC2010,0.9531023834796873
ACC2011,0.32944128148219626
ACC2012,0.17118595001447456
ACC2013,0.8827559586992184
ACC2014,0.074399305220496
ACC2015,0.3978577631959857
ACC2016,0.13770143780758468
ACC2017,0.13480652320756537
ACC2018,0.5051625977033678
ACC2019,0.2774293158351829
ACC2020,0.7663803917784425
ACC2021,0.17253691016115025
ACC2022,0.27057801794847053
ACC2023,0.33793303097558625
ACC2024,0.9621731158930812
ACC2025,0.8663514426324423
ACC2026,0.9936311878799575
ACC2027,0.6396796294509312
ACC2028,0.37961980121586414
ACC2029,0.003473897520023159
ACC2030,0.4290263437228602
ACC2031,0.47380102286982534
ACC2032,0.06523207565376822
ACC2033,0.48576666988323847
ACC2034,0.2821576763485477
ACC2035,0.49271446492328475
ACC2036,0.9588922126797259
ACC2037,0.40856894721605713
ACC2038,0.10643636012737624
ACC2039,0.0636881212004246
ACC2040,0.4086654443693911
ACC2041,0.35182862105567886
ACC2042,0.4719675769564798
ACC2043,0.3454598089356364
ACC2044,0.9887098330599248
ACC2045,0.326256875422175
ACC2046,0.9274341406928496
ACC2047,0.789250217118595
ACC2048,0.6853227829779022
ACC2049,0.3500916722956673
ACC2050,0.25513847341503426
ACC2051,0.9004149377593361
ACC2052,0.19366978674129112
ACC2053,0.8078741677120524
ACC2054,0.06851297886712342
ACC2055,0.6789539708578597
ACC2056,0.9403647592396024
ACC2057,0.9171089452861141
ACC2058,0.7402296632249349
ACC2059,0.6136253980507576
ACC2060,0.5967383962173116
ACC2061,0.7053941908713693
ACC2062,0.875615169352504
ACC2063,0.5398050757502654
ACC2064,0.21412718324809418
ACC2065,0.13316607160088778
ACC2066,0.4540191064363601
ACC2067,0.6223101418508153
ACC2068,0.5462703850236418
ACC2069,0.12033195020746888
ACC2070,0.9289780951461932
ACC2071,0.5228215767634855
ACC2072,0.7638714657917591
ACC2073,0.007430280806716202
ACC2074,0.9895783074399305
ACC2075,0.46376531892309175
ACC2076,0.35356556981569043
ACC2077,0.694104023931294
ACC2078,0.5552446202837016
ACC2079,0.006368812120042458
ACC2080,0.5505162597703368
ACC2081,0.413200810576088
ACC2082,0.5995368136639969
ACC2083,0.8091286307053942
ACC2084,0.14986007912766575
ACC2085,0.9535848692463572
ACC2086,0.41310431342275405
ACC2087,0.48161729228987743
ACC2088,0.5377786355302518
ACC2089,0.49261796776995076
ACC2090,0.37672488661584486
ACC2091,0.5805268744572035
ACC2092,0.17678278490784521
ACC2093,0.4352986586895687
ACC2094,0.43568464730290457
ACC2095,0.30686094760204574
ACC2096,0.9060117726527067
ACC2097,0.04593264498697289
ACC2098,0.8426131429122841
ACC2099,0.9614011386664093
ACC2100,0.4391585448229277
ACC2101,0.49001254462993343
ACC2102,0.6887001833445914
ACC2103,0.8839139245392261
ACC2104,0.9455756055196372
ACC2105,0.9123805847727492
ACC2106,0.28650004824857667
ACC2107,0.0718903792338126
ACC2108,0.6606195117244041
ACC2109,0.22001350960146676
ACC2110,0.98349898677989
ACC2111,0.20968831419473125
ACC2112,0.5221460966901477
ACC2113,0.438097076136254
ACC2114,0.6145903695840973
ACC2115,0.47717842323651455
ACC2116,0.09061082698060408
ACC2117,0.6084145517707228
ACC2118,0.9327414841262183
ACC2119,0.9896748045932645
ACC2120,0.7079031168580527
ACC2121,0.5236900511434913
ACC2122,0.3384155167422561
ACC2123,0.09118980990060793
ACC2124,0.7039467335713596
ACC2125,0.020553893660137025
ACC2126,0.8079706648653865
ACC2127,0.46463379330309756
ACC2128,0.5917205442439448
ACC2129,0.6379426806909196
ACC2130,0.3152561999421017
ACC2131,0.4156132394094374
ACC2132,0.673453633117823
ACC2133,0.5406735501302712
ACC2134,0.9963331081733089
ACC2135,0.7541252533050276
ACC2136,0.15680787416771205
ACC2137,0.6091865289973946
ACC2138,0.3073434333687156
ACC2139,0.7298079706648654
ACC2140,0.2793592589018624
ACC2141,0.009649715333397665
ACC2142,0.5895011097172633
ACC2143,0.30560648460870404
ACC2144,0.3565569815690437
ACC2145,0.20515294798803435
ACC2146,0.6729711473511532
ACC2147,0.0033774003666891825
ACC2148,0.6052301457107016
ACC2149,0.4904950303966033
ACC2150,0.5389366013702596
ACC2151,0.38483064749589885
ACC2152,0.979446106339863
ACC2153,0.5021711859500144
ACC2154,0.2037054906880247
ACC2155,0.4228505259094857
ACC2156,0.9068802470327125
ACC2157,0.5694297018237962
ACC2158,0.9167229566727781
ACC2159,0.47621345170317475
ACC2160,0.14947409051432983
ACC2161,0.45344012351635626
ACC2162,0.5688507189037924
ACC2163,0.028659654540191065
ACC2164,0.22831226478818875
ACC2165,0.7326063881115507
ACC2166,0.3722860175624819
ACC2167,0.7151404033581009
ACC2168,0.9689279166264595
ACC2169,0.715043906204767
ACC2170,0.6720061758178134
ACC2171,0.8779311010325196
ACC2172,0.22088198398147255
ACC2173,0.7214127183248095
ACC2174,0.04467818199363119
ACC2175,0.18672199170124482
ACC2176,0.731351925118209
ACC2177,0.11666505838077777
ACC2178,0.8107690823120718
ACC2179,0.7517128244716781
ACC2180,0.7010518189713404
ACC2181,0.3119752967287465
ACC2182,0.3501881694490013
ACC2183,0.6831033484512207
ACC2184,0.3545305413490302
ACC2185,0.38869053362925793
ACC2186,0.07816269420052109
ACC2187,0.5231110682234874
ACC2188,0.01264112708675094
ACC2189,0.3234584579754897
ACC2190,0.07710122551384734
ACC2191,0.4191836340827946
ACC2192,0.6336968059442246
ACC2193,0.14715815883431438
ACC2194,0.34700376338898004
ACC2195,0.4639583132297597
ACC2196,0.8477274920389849
ACC2197,0.9701823796198012
ACC2198,0.06349512689375664
ACC2199,0.8985814918459906
ACC2200,0.003184406060021229
ACC2201,0.6841648171378945
ACC2202,0.3603203705490688
ACC2203,0.8254366496188362
ACC2204,0.7499758757116665
ACC2205,0.37469844639583133
ACC2206,0.21557464054810382
ACC2207,0.06388111550709254
ACC2208,0.0264402200135096
ACC2209,0.045257164913635045
ACC2210,0.7918556402586123
ACC2211,0.962945093119753
ACC2212,0.8725272604458169
ACC2213,0.9030203608993534
ACC2214,0.9570587667663804
ACC2215,0.8127955225320853
ACC2216,0.43481617292289876
ACC2217,0.5781144456238541
ACC2218,0.4104023931294027
ACC2219,0.17079996140113868
ACC2220,0.9647785390330985
ACC2221,0.5968348933706455
ACC2222,0.8316124674322107
ACC2223,0.2825436649618836
ACC2224,0.2239698928881598
ACC2225,0.6969024413779793
ACC2226,0.5680787416771206
ACC2227,0.89250217118595
ACC2228,0.1462896844543086
ACC2229,0.06764450448711763
ACC2230,0.9315835182862106
ACC2231,0.42362250313615746
ACC2232,0.8745537006658304
ACC2233,0.7335713596448905
ACC2234,0.14474573000096497
ACC2235,0.979060117726527
ACC2236,0.22937373347486248
ACC2237,0.5290938917301939
ACC2238,0.8272700955321818
ACC2239,0.7784425359451896
ACC2240,0.9323554955128823
ACC2241,0.8537103155456914
ACC2242,0.3094663707420631
ACC2243,0.6765415420245102
ACC2244,0.35549551288236997
ACC2245,0.6053266428640355
ACC2246,0.4012351635626749
ACC2247,0.0731448422271543
ACC2248,0.797355977998649
ACC2249,0.9779021518865193
ACC2250,0.5988613335906591
ACC2251,0.6031072083373541
ACC2252,0.8242786837788285
ACC2253,0.3674611598957831
ACC2254,0.6972884299913152
ACC2255,0.8770626266525138
ACC2256,0.007623275113384155
ACC2257,0.49020553893660135
ACC2258,0.9307150439062047
ACC2259,0.4087619415227251
ACC2260,0.6876387146579176
ACC2261,0.28669304255524464
ACC2262,0.2858245681752388
ACC2263,0.19656470134131043
ACC2264,0.029624626073530832
ACC2265,0.9096786644793978
ACC2266,0.5379716298369198
ACC2267,0.901090417832674
ACC2268,0.12573579079417158
ACC2269,0.3904274823892695
ACC2270,0.6385216636109234
ACC2271,0.5045836147833639
ACC2272,0.880343529865869
ACC2273,0.7464054810383094
ACC2274,0.30927337643539515
ACC2275,0.9031168580526875
ACC2276,0.4459133455563061
ACC2277,0.6054231400173695
ACC2278,0.5118209012834122
ACC2279,0.43703560744958025
ACC2280,0.7999614011386664
ACC2281,0.44639583132297594
ACC2282,0.4855736755765705
ACC2283,0.8371128051722474
ACC2284,0.9151790022194345
ACC2285,0.6267490109041783
ACC2286,0.45894046125639293
ACC2287,0.9564797838463766
ACC2288,0.29064942584193765
ACC2289,0.6995078645179967
ACC2290,0.504101129016694
ACC2291,0.0954356846473029
ACC2292,0.6119849464440799
ACC2293,0.3825147158158834
ACC2294,0.685805268744572
ACC2295,0.6515487793110103
ACC2296,0.7546077390716974
ACC2297,0.38164624143587766
ACC2298,0.8372093023255814
ACC2299,0.4981183055099875
ACC2300,0.9283991122261893
ACC2301,0.6040721798706938
ACC2302,0.8599826305123999
ACC2303,0.2886229856219242
ACC2304,0.8814049985525427
ACC2305,0.23197915661487986
ACC2306,0.7372382514715816
ACC2307,0.7089645855447264
ACC2308,0.42864035510952425
ACC2309,0.9238637460194924
ACC2310,0.6345652803242304
ACC2311,0.45189616906301266
ACC2312,0.04602914214030686
ACC2313,0.2946058091286307
ACC2314,0.4064460098427096
ACC2315,0.4896265560165975
ACC2316,0.39467335713596446
ACC2317,0.3293447843288623
ACC2318,0.731158930811541
ACC2319,0.9459615941329731
ACC2320,0.8381742738589212
ACC2321,0.032423043520216153
ACC2322,0.09302325581395349
ACC2323,0.2326546366882177
ACC2324,0.7448615265849657
ACC2325,0.0740133166071601
ACC2326,0.5110489240567403
ACC2327,0.338801505355592
ACC2328,0.38589211618257263
ACC2329,0.20862684550805752
ACC2330,0.6742256103444948
ACC2331,0.8793785583325292
ACC2332,0.34034545980893566
ACC2333,0.004342371900028949
ACC2334,0.6367847148509119
ACC2335,0.6203801987841359
ACC2336,0.6335038116375566
ACC2337,0.6344687831708965
ACC2338,0.7657049117051047
ACC2339,0.5208916336968059
ACC2340,0.02074688796680498
ACC2341,0.8068126990253788
ACC2342,0.21663610923477758
ACC2343,0.7600115796584
ACC2344,0.5940364759239602
ACC2345,0.6912091093312748
ACC2346,0.3033870500820226
ACC2347,0.8586316703657242
ACC2348,0.4897230531699315
ACC2349,0.6752870790311686
ACC2350,0.7680208433851201
ACC2351,0.0528804400270192
ACC2352,0.9924732220399498
ACC2353,0.15651838270771012
ACC2354,0.07082891054713886
ACC2355,0.23554955128823699
ACC2356,0.8546752870790312
ACC2357,0.07623275113384155
ACC2358,0.8519733667856798
ACC2359,0.2471292096883142
ACC2360,0.6010807681173406
ACC2361,0.5666312843771109
ACC2362,0.8106725851587379
ACC2363,0.3976647688893178
ACC2364,0.3085978963620573
ACC2365,0.9984560455466563
ACC2366,0.727299044678182
ACC2367,0.7768020843385121
ACC2368,0.3438193573289588
ACC2369,0.17533532760783557
ACC2370,0.022290842420148605
ACC2371,0.41223583904274824
ACC2372,0.743896555051626
ACC2373,0.6822348740712149
ACC2374,0.7434140692849561
ACC2375,0.20611791952137412
ACC2376,0.1620187204477468
ACC2377,0.7762231014185081
ACC2378,0.8520698639390138
ACC2379,0.19309080382128727
ACC2380,0.5612274437904082
ACC2381,0.7430280806716202
ACC2382,0.8861333590659075
ACC2383,0.9018623950593457
ACC2384,0.4517031747563447
ACC2385,0.24490977516163273
ACC2386,0.5978963620573193
ACC2387,0.9882273472932549
ACC2388,0.425552446202837
ACC2389,0.2091093312747274
ACC2390,0.09890958216732607
ACC2391,0.607739071697385
ACC2392,0.450255717456335
ACC2393,0.41474476502943164
ACC2394,0.6425745440509505
ACC2395,0.45218566052301457
ACC2396,0.46009842709640064
ACC2397,0.45594904950303966
ACC2398,0.7015343047380103
ACC2399,0.3212390234488083
ACC2400,0.5055485863167036
ACC2401,0.8671234198591141
ACC2402,0.624047090610827
ACC2403,0.5426999903502847
ACC2404,0.1433947698542893
ACC2405,0.012834121393418893
ACC2406,0.541252533050275
ACC2407,0.40181414648267877
ACC2408,0.7181318151114542
ACC2409,0.34681076908231206
ACC2410,0.5943259673839622
ACC2411,0.7190967866447939
ACC2412,0.7559586992183731
ACC2413,0.3462317861623082
ACC2414,0.030879089066872527
ACC2415,0.45884396410305894
ACC2416,0.5911415613239409
ACC2417,0.7328958795715527
ACC2418,0.08192608318054617
ACC2419,0.34401235163562677
ACC2420,0.780951461931873
ACC2421,0.5212776223101419
ACC2422,0.19994210170799961
ACC2423,0.855157772845701
ACC2424,0.33050275016887004
ACC2425,0.6343722860175625
ACC2426,0.5945189616906301
ACC2427,0.8374987937855833
ACC2428,0.1380874264209206
ACC2429,0.28543857956190294
ACC2430,0.9093891730193959
ACC2431,0.5793689086171958
ACC2432,0.7839428736852263
ACC2433,0.4124288333494162
ACC2434,0.8527453440123516
ACC2435,0.2301457107015343
ACC2436,0.3859886133359066
ACC2437,0.9780951461931873
ACC2438,0.9283026150728554
ACC2439,0.9034063495126894
ACC2440,0.371900028949146
ACC2441,0.45479108366303195
ACC2442,0.1681945382611213
ACC2443,0.16143973752774293
ACC2444,0.9818585351732124
ACC2445,0.9759722088198398
ACC2446,0.5437614590369584
ACC2447,0.47090610826980606
ACC2448,0.6980604072179871
ACC2449,0.10074302808067162
ACC2450,0.35346907266235644
ACC2451,0.3585834217890572
ACC2452,0.06938145324712922
ACC2453,0.7925311203319502
ACC2454,0.6670848209977805
ACC2455,0.57850043423719
ACC2456,0.5798513943838657
ACC2457,0.20939882273472932
ACC2458,0.9990350284666603
ACC2459,0.9762617002798417
ACC2460,0.7243076329248287
ACC2461,0.06253015536041687
ACC2462,0.8875808163659172
ACC2463,0.18865193476792436
ACC2464,0.34198591141561324
ACC2465,0.4730290456431535
ACC2466,0.9232847630994886
ACC2467,0.913249059152755
ACC2468,0.44697481424297986
ACC2469,0.863746019492425
ACC2470,0.863842516645759
ACC2471,0.23931294026826208
ACC2472,0.9590852069863939
ACC2473,0.6723921644311492
ACC2474,0.29277236321528516
ACC2475,0.20631091382804206
ACC2476,0.34719675769564795
ACC2477,0.6856122744379041
ACC2478,0.7819164334652128
ACC2479,0.006658303580044388
ACC2480,0.4181221653961208
ACC2481,0.21113577149474091
ACC2482,0.9146965164527646
ACC2483,0.028466660233523112
ACC2484,0.4694586509697964
ACC2485,0.35337257550902246
ACC2486,0.8860368619125736
ACC2487,0.9250217118595001
ACC2488,0.648750361864325
ACC2489,0.4036475923960243
ACC2490,0.1929943066679533
ACC2491,0.18710798031458073
ACC2492,0.47119559972980796
ACC2493,0.6700762327511338
ACC2494,0.29035993438193575
ACC2495,0.8746501978191643
ACC2496,0.3653382225224356
ACC2497,0.22387339573482581
ACC2498,0.8093216250120622
ACC2499,0.6498118305509988
ACC2500,0.553797162983692
ACC2501,0.9529093891730194
ACC2502,0.9435491652996236
ACC2503,0.010228698253401525
ACC2504,0.2818681848885458
ACC2505,0.042748238926951655
ACC2506,0.7584676252050565
ACC2507,0.632635337257551
ACC2508,0.0760397568271736
ACC2509,0.2049599536813664
ACC2510,0.11377014378075846
ACC2511,0.5857377207372383
ACC2512,0.7509408472450063
ACC2513,0.1976261700279842
ACC2514,0.8326739361188845
ACC2515,0.6072565859307151
ACC2516,0.8021808356653479
ACC2517,0.8487889607256586
ACC2518,0.8011193669786741
ACC2519,0.7860658110585738
ACC2520,0.8549647785390331
ACC2521,0.08607546077390717
ACC2522,0.026150728553507672
ACC2523,0.6518382707710123
ACC2524,0.3046415130753643
ACC2525,0.030396603300202645
ACC2526,0.5754125253305028
ACC2527,0.3995947119559973
ACC2528,0.12911319116086076
ACC2529,0.14889510759432598
ACC2530,0.26913056064846086
ACC2531,0.8200328090321336
ACC2532,0.8356653478722378
ACC2533,0.20274051915468494
ACC2534,0.9989385313133262
ACC2535,0.40885843867605903
ACC2536,0.524365531216829
ACC2537,0.5049696033966998
ACC2538,0.4205345942294702
ACC2539,0.16665058380777767
ACC2540,0.6896651548779311
ACC2541,0.6926565666312844
ACC2542,0.3301167615555341
ACC2543,0.6845508057512303
ACC2544,0.9660330020264403
ACC2545,0.24355881501495705
ACC2546,0.6535752195310238
ACC2547,0.5957734246839719
ACC2548,0.11521760108076812
ACC2549,0.954646337933031
ACC2550,0.39708578596931393
ACC2551,0.7283605133648557
ACC2552,0.6370742063109138
ACC2553,0.04130078162694201
ACC2554,0.09582167326063881
ACC2555,0.5198301650101322
ACC2556,0.23053169931487022
ACC2557,0.5143298272700956
ACC2558,0.16095725176107306
ACC2559,0.47341503425648945
ACC2560,0.6987358872913249
ACC2561,0.9011869149860079
ACC2562,0.8411656856122744
ACC2563,0.2788767731351925
ACC2564,0.9302325581395349
ACC2565,0.8697288429991316
ACC2566,0.9736562771398244
ACC2567,0.45257164913635045
ACC2568,0.22628582456817523
ACC2569,0.5575605519637171
ACC2570,0.1376049406542507
ACC2571,0.6065811058573772
ACC2572,0.8737817234391585
ACC2573,0.5313133262568754
ACC2574,0.9476020457396507
ACC2575,0.6303194055775354
ACC2576,0.37421596062916146
ACC2577,0.6886036861912573
ACC2578,0.7596255910450642
ACC2579,0.7309659365048731
ACC2580,0.06571456142043809
ACC2581,0.4303773038695358
ACC2582,0.8791855640258612
ACC2583,0.12206889896748047
ACC2584,0.6184502557174564
ACC2585,0.03300202644022002
ACC2586,0.8560262472257069
ACC2587,0.05442439448036283
ACC2588,0.4930039563832867
ACC2589,0.013316607160088777
ACC2590,0.008588246646723922
ACC2591,0.15700086847438
ACC2592,0.8239891923188266
ACC2593,0.47959085206986396
ACC2594,0.3375470423622503
ACC2595,0.5996333108173308
ACC2596,0.17379137315449195
ACC2597,0.3963138087426421
ACC2598,0.7598185853517321
ACC2599,0.8709833059924732
ACC2600,0.0776802084338512
ACC2601,0.49512689375663416
ACC2602,0.6311878799575412
ACC2603,0.34188941426227926
ACC2604,0.41725369101611504
ACC2605,0.9731737913731545
ACC2606,0.5119173984367461
ACC2607,0.16713306957444754
ACC2608,0.18894142622792628
ACC2609,0.351442632442343
ACC2610,0.9622696130464151
ACC2611,0.8466660233523111
ACC2612,0.5928785100839525
ACC2613,0.25677892502171185
ACC2614,0.0673550130271157
ACC2615,0.7300009649715333
ACC2616,0.954549840779697
ACC2617,0.9140210363794268
ACC2618,0.5186721991701245
ACC2619,0.8695358486924636
ACC2620,0.7895397085785969
ACC2621,0.5622889124770819
ACC2622,0.5062240663900415
ACC2623,0.42613142912284085
ACC2624,0.07719772266718132
ACC2625,0.3702595773424684
ACC2626,0.03001061468686674
ACC2627,0.8054617388787031
ACC2628,0.7571166650583808
ACC2629,0.7528707903116858
ACC2630,0.7162018720447747
ACC2631,0.22011000675480075
ACC2632,0.38290070442921936
ACC2633,0.48904757309659364
ACC2634,0.5832287947505549
ACC2635,0.8909582167326063
ACC2636,0.8075846762520505
ACC2637,0.04940654250699605
ACC2638,0.9409437421596063
ACC2639,0.9057222811927048
ACC2640,0.5780179484705201
ACC2641,0.2826401621152176
ACC2642,0.4364566245295764
ACC2643,0.6140113866640934
ACC2644,0.5233040625301554
ACC2645,0.3804882755958699
ACC2646,0.034738975200231594
ACC2647,0.4494837402296632
ACC2648,0.3639872623757599
ACC2649,0.5800443886905337
